date,temperature,wind_speed,rainfall,pressure
2021-12-28,20.6,4.6,0.0,1017.0
2021-12-29,19.8,5.0,0.0,1017.2
2021-12-30,19.4,6.5,0.0,1019.4
2021-12-31,19.2,6.9,0.0,1019.9
2022-01-01,18.1,7.4,0.0,1019.3
2022-01-02,17.7,6.8,0.0,1017.7
2022-01-03,17.5,5.6,0.0,1016.5
2022-01-04,17.2,5.7,0.0,1017.1
2022-01-05,17.7,5.5,0.0,1016.4
2022-01-06,18.0,5.1,0.0,1015.9
2022-01-07,19.1,5.4,0.0,1016.5
2022-01-08,20.7,5.0,0.0,1016.3
2022-01-09,20.6,4.5,0.0,1014.3
2022-01-10,21.7,2.8,0.0,1015.0
2022-01-11,21.6,5.8,3.2,1015.2
2022-01-12,19.4,4.6,2.3,1015.1
2022-01-13,20.5,5.0,0.5,1015.5
2022-01-14,19.1,5.8,0.3,1016.0
2022-01-15,19.0,6.9,0.5,1016.0
2022-01-16,18.0,8.0,0.0,1017.8
2022-01-17,16.6,6.5,0.0,1018.2
2022-01-18,16.6,6.4,0.0,1015.8
2022-01-19,16.7,6.1,0.0,1013.7
2022-01-20,17.2,4.2,0.0,1011.8
2022-01-21,19.3,2.9,0.1,1011.6
2022-01-22,20.6,3.7,1.0,1010.1
2022-01-23,19.2,6.0,0.0,1010.3
2022-01-24,18.7,4.7,5.1,1010.8
2022-01-25,20.7,4.5,0.0,1011.7
2022-01-26,19.8,4.9,1.2,1012.7
2022-01-27,18.3,6.3,0.0,1014.2
2022-01-28,16.5,6.9,0.0,1016.0
2022-01-29,16.3,6.9,0.0,1015.6
2022-01-30,16.8,5.6,0.0,1012.8
2022-01-31,19.0,5.4,0.0,1011.8
2022-02-01,20.2,6.0,0.0,1010.0
2022-02-02,21.0,3.7,0.0,1012.0
2022-02-03,22.7,7.1,0.6,1011.7
2022-02-04,20.5,10.6,10.4,1009.5
2022-02-05,19.0,6.3,0.0,1012.0
2022-02-06,17.6,5.6,0.0,1016.0
2022-02-07,18.3,4.8,0.0,1015.3
2022-02-08,20.0,3.8,0.0,1014.1
2022-02-09,21.0,5.5,0.0,1014.5
2022-02-10,20.7,5.0,0.0,1013.6
2022-02-11,19.9,7.2,0.2,1014.0
2022-02-12,18.8,6.6,0.0,1014.2
2022-02-13,18.6,7.5,0.0,1012.8
2022-02-14,19.3,6.8,0.0,1012.6
2022-02-15,19.5,6.3,0.0,1011.9
2022-02-16,20.2,5.1,0.0,1010.1
2022-02-17,21.6,5.6,0.0,1010.0
2022-02-18,21.9,5.5,0.0,1011.6
2022-02-19,21.9,4.8,0.0,1011.8
2022-02-20,22.7,7.7,0.8,1008.1
2022-02-21,22.5,5.7,0.0,1008.9
2022-02-22,22.8,5.3,0.6,1013.0
2022-02-23,23.2,3.9,0.1,1015.7
2022-02-24,24.3,7.6,0.0,1015.5
2022-02-25,21.7,7.4,0.8,1015.0
2022-02-26,24.6,3.1,0.5,1016.0
2022-02-27,24.2,4.2,0.0,1015.0
2022-02-28,25.2,5.1,2.0,1013.9
2022-03-01,25.5,5.6,0.0,1014.7
2022-03-02,25.0,5.1,0.0,1014.2
2022-03-03,25.3,4.3,0.0,1014.0
2022-03-04,25.3,4.7,0.0,1013.0
2022-03-05,26.1,5.6,0.0,1011.3
2022-03-06,26.1,6.7,0.0,1012.0
2022-03-07,25.3,6.4,0.0,1012.0
2022-03-08,25.3,6.5,0.0,1010.6
2022-03-09,25.8,5.0,0.0,1010.8
2022-03-10,25.8,5.3,0.0,1010.4
2022-03-11,26.2,6.2,0.0,1009.8
2022-03-12,26.3,6.2,0.0,1009.3
2022-03-13,26.7,6.3,0.0,1009.5
2022-03-14,27.1,6.0,0.0,1009.0
2022-03-15,27.8,5.0,0.0,1006.9
2022-03-16,28.9,8.3,0.0,1005.5
2022-03-17,28.8,9.2,0.0,1006.7
2022-03-18,28.7,7.4,0.0,1007.4
2022-03-19,28.9,8.0,0.0,1005.7
2022-03-20,28.8,9.8,0.0,1004.8
2022-03-21,29.4,9.0,0.0,1005.7
2022-03-22,30.1,6.8,0.0,1005.8
2022-03-23,29.4,7.0,0.0,1006.0
2022-03-24,29.2,12.2,0.0,1005.8
2022-03-25,29.2,14.0,0.1,1006.3
2022-03-26,29.6,10.7,0.2,1007.3
2022-03-27,29.4,7.3,0.2,1008.5
2022-03-28,30.0,9.3,0.0,1007.5
2022-03-29,29.7,11.9,0.2,1005.9
2022-03-30,29.3,12.0,0.0,1006.6
2022-03-31,29.4,12.9,0.0,1007.4
2022-04-01,29.6,15.1,0.0,1007.2
2022-04-02,29.6,13.3,0.0,1008.8
2022-04-03,29.5,12.8,0.0,1008.5
2022-04-04,29.4,17.5,0.0,1009.2
2022-04-05,29.1,14.5,0.0,1011.1
2022-04-06,29.1,13.3,0.0,1011.0
2022-04-07,29.1,11.3,0.0,1010.2
2022-04-08,29.3,12.3,0.0,1008.2
2022-04-09,29.7,13.7,0.0,1006.7
2022-04-10,29.9,16.8,0.0,1005.2
2022-04-11,30.2,14.1,0.0,1004.3
2022-04-12,30.2,13.2,0.0,1005.0
2022-04-13,30.2,14.4,0.0,1003.8
2022-04-14,31.3,12.1,0.8,1002.4
2022-04-15,32.1,9.9,0.0,1002.2
2022-04-16,31.1,12.3,0.0,1002.4
2022-04-17,30.5,13.4,0.0,1003.7
2022-04-18,30.5,11.3,0.1,1005.7
2022-04-19,30.2,13.0,0.0,1007.1
2022-04-20,29.8,12.4,1.4,1006.2
2022-04-21,29.7,8.9,4.0,1006.3
2022-04-22,29.4,8.6,6.7,1006.9
2022-04-23,32.2,8.8,0.0,1006.1
2022-04-24,32.5,9.0,0.0,1004.0
2022-04-25,32.4,9.2,0.0,1003.9
2022-04-26,31.7,11.9,0.3,1004.5
2022-04-27,31.2,9.4,0.0,1004.4
2022-04-28,31.5,8.4,0.0,1005.3
2022-04-29,31.0,11.5,0.0,1004.9
2022-04-30,30.8,14.3,0.0,1003.8
2022-05-01,29.4,10.3,0.3,1003.9
2022-05-02,29.5,10.1,0.0,1004.3
2022-05-03,27.6,8.8,0.8,1005.8
2022-05-04,29.5,6.1,0.0,1006.8
2022-05-05,28.0,4.2,2.7,1006.3
2022-05-06,31.0,4.6,0.0,1005.8
2022-05-07,29.6,5.2,2.1,1005.4
2022-05-08,30.6,5.2,1.0,1004.9
2022-05-09,27.4,7.7,0.0,1005.4
2022-05-10,28.0,6.4,57.9,1004.9
2022-05-11,28.3,8.5,50.0,1004.4
2022-05-12,30.0,13.3,8.9,1003.5
2022-05-13,30.1,18.1,7.9,1000.7
2022-05-14,30.8,21.1,11.9,1001.1
2022-05-15,30.9,19.4,0.0,1002.8
2022-05-16,30.9,16.7,0.0,1002.6
2022-05-17,31.1,17.1,0.3,1002.3
2022-05-18,31.3,14.9,0.0,1003.5
2022-05-19,31.1,13.2,11.2,1003.5
2022-05-20,31.1,11.6,0.7,1001.6
2022-05-21,30.5,14.1,10.3,998.3
2022-05-22,29.5,10.2,28.0,997.6
2022-05-23,30.4,5.8,0.1,999.3
2022-05-24,29.7,5.1,7.4,1003.3
2022-05-25,29.3,2.9,11.9,1004.3
2022-05-26,30.4,6.5,,1002.2
2022-05-27,31.9,5.3,,999.8
2022-05-28,30.8,5.1,6.1,999.5
2022-05-29,29.9,4.9,13.0,1000.1
2022-05-30,31.4,6.0,7.9,1000.4
2022-05-31,30.8,6.2,0.0,999.9
2022-06-01,30.3,6.7,1.0,1000.4
2022-06-02,30.4,8.4,0.0,1000.5
2022-06-03,30.2,12.4,2.0,1000.1
2022-06-04,31.5,14.4,0.0,1001.1
2022-06-05,31.6,15.4,0.5,1001.4
2022-06-06,31.6,14.9,0.0,1000.9
2022-06-07,31.9,13.1,0.0,1000.1
2022-06-08,31.6,12.4,0.0,999.2
2022-06-09,31.4,14.1,0.0,999.2
2022-06-10,30.9,12.7,0.0,999.7
2022-06-11,31.4,13.4,0.0,1000.2
2022-06-12,31.3,13.4,0.0,1001.0
2022-06-13,32.1,13.9,12.3,1002.2
2022-06-14,32.0,17.1,0.0,1002.1
2022-06-15,30.3,14.0,0.9,1002.6
2022-06-16,30.9,14.4,0.0,1003.5
2022-06-17,29.6,15.6,5.0,1003.8
2022-06-18,27.9,12.6,25.3,1004.2
2022-06-19,28.3,10.5,25.0,1002.9
2022-06-20,29.3,8.5,2.0,1001.0
2022-06-21,30.2,5.6,0.0,1000.0
2022-06-22,29.2,6.3,0.5,1002.6
2022-06-23,29.5,8.7,0.0,1003.8
2022-06-24,28.9,8.4,0.0,1002.2
2022-06-25,27.8,9.3,1.0,1001.1
2022-06-26,29.2,9.8,19.1,1003.2
2022-06-27,30.7,8.4,14.0,1004.2
2022-06-28,31.0,9.5,0.0,1002.7
2022-06-29,29.5,9.3,6.0,1001.0
2022-06-30,29.6,8.0,1.0,1000.5
2022-07-01,29.6,5.8,0.0,999.7
2022-07-02,28.8,5.1,6.1,998.6
2022-07-03,28.8,5.8,43.9,999.0
2022-07-04,30.6,6.0,3.0,998.9
2022-07-05,29.6,8.3,0.0,998.9
2022-07-06,28.9,10.8,7.9,1001.8
2022-07-07,30.6,8.0,23.1,1003.4
2022-07-08,30.0,10.3,0.0,1001.6
2022-07-09,29.9,11.8,4.1,999.6
2022-07-10,28.3,11.1,0.5,998.9
2022-07-11,29.8,13.0,15.0,999.2
2022-07-12,29.4,15.1,2.0,997.9
2022-07-13,28.7,14.1,5.1,996.1
2022-07-14,28.2,15.0,8.9,996.9
2022-07-15,29.8,12.2,15.0,999.0
2022-07-16,29.3,12.0,6.1,1000.1
2022-07-17,29.4,12.4,11.9,1002.1
2022-07-18,29.7,11.3,6.1,1002.7
2022-07-19,30.4,9.2,2.0,1001.3
2022-07-20,30.1,10.3,0.0,1001.3
2022-07-21,29.4,7.1,0.0,1001.8
2022-07-22,29.5,8.2,7.1,1002.7
2022-07-23,27.9,8.8,3.0,1003.0
2022-07-24,26.8,9.6,32.0,1004.4
2022-07-25,27.6,8.5,7.1,1006.8
2022-07-26,29.2,5.9,7.9,1007.9
2022-07-27,28.8,6.2,0.0,1007.2
2022-07-28,30.2,7.0,20.1,1007.0
2022-07-29,30.0,6.4,6.1,1005.7
2022-07-30,31.1,8.0,33.0,1004.1
2022-07-31,30.3,7.8,0.0,1002.3
2022-08-01,30.5,5.9,0.5,1002.2
2022-08-02,29.3,3.4,0.0,1001.8
2022-08-03,28.8,4.9,2.0,1002.9
2022-08-04,29.7,5.8,2.0,1003.1
2022-08-05,29.9,5.5,0.0,1001.3
2022-08-06,29.0,6.6,0.0,999.0
2022-08-07,29.8,11.3,7.9,997.9
2022-08-08,28.9,13.2,7.9,996.9
2022-08-09,27.5,15.5,18.0,996.0
2022-08-10,27.8,10.4,8.9,996.1
2022-08-11,27.5,5.3,19.1,999.6
2022-08-12,29.0,4.2,3.0,1000.2
2022-08-13,29.6,8.8,5.1,997.7
2022-08-14,27.2,16.9,3.0,998.6
2022-08-15,28.4,13.0,39.1,1004.6
2022-08-16,30.7,5.6,5.1,1005.1
2022-08-17,31.7,5.7,0.0,1002.9
2022-08-18,30.0,6.7,22.9,999.5
2022-08-19,27.6,16.3,4.1,996.7
2022-08-20,27.5,14.0,45.0,999.7
2022-08-21,29.7,8.6,10.9,1001.1
2022-08-22,29.0,4.3,0.3,1001.0
2022-08-23,28.4,3.0,42.9,1003.0
2022-08-24,27.4,6.9,14.0,1004.1
2022-08-25,29.5,7.7,0.5,1003.9
2022-08-26,30.5,6.5,0.0,1002.9
2022-08-27,29.1,8.0,3.3,1002.9
2022-08-28,28.2,8.6,7.0,1005.0
2022-08-29,31.1,6.4,0.0,1007.6
2022-08-30,29.7,6.7,2.7,1007.9
2022-08-31,30.0,8.1,0.4,1006.7
2022-09-01,29.9,8.7,2.5,1006.9
2022-09-02,30.2,9.5,0.6,1007.1
2022-09-03,29.5,7.9,7.9,1004.9
2022-09-04,30.4,6.2,0.0,1004.3
2022-09-05,29.4,5.9,5.1,1004.8
2022-09-06,29.3,4.6,6.1,1005.7
2022-09-07,31.3,3.7,3.0,1006.4
2022-09-08,30.8,7.0,0.0,1007.2
2022-09-09,30.7,6.3,7.1,1006.6
2022-09-10,28.9,10.4,0.0,1005.3
2022-09-11,27.1,11.8,5.1,1003.8
2022-09-12,26.1,10.9,59.9,1003.4
2022-09-13,26.6,9.9,71.9,1005.6
2022-09-14,28.1,8.0,1.0,1007.0
2022-09-15,28.3,5.7,0.5,1005.9
2022-09-16,28.0,4.6,0.5,1003.0
2022-09-17,27.4,4.4,16.0,1003.3
2022-09-18,29.3,3.1,3.0,1003.7
2022-09-19,28.4,8.8,0.0,1003.4
2022-09-20,28.1,12.3,8.9,1002.7
2022-09-21,29.4,9.6,11.9,1004.8
2022-09-22,29.9,7.7,2.0,1005.5
2022-09-23,30.2,7.2,0.0,1005.8
2022-09-24,28.7,5.6,0.0,1005.5
2022-09-25,28.2,4.5,5.0,1006.3
2022-09-26,27.9,3.1,4.6,1007.1
2022-09-27,29.4,2.6,0.0,1005.9
2022-09-28,28.9,3.2,0.0,1004.9
2022-09-29,30.2,3.4,15.0,1004.6
2022-09-30,30.3,3.9,0.0,1004.5
2022-10-01,28.5,3.4,8.9,1003.4
2022-10-02,27.0,3.3,28.1,1002.9
2022-10-03,27.8,6.3,0.0,1004.4
2022-10-04,28.9,8.1,21.1,1007.8
2022-10-05,28.7,6.9,5.1,1009.4
2022-10-06,27.7,7.2,36.1,1009.9
2022-10-07,28.9,3.7,0.5,1010.2
2022-10-08,30.1,3.3,1.0,1010.2
2022-10-09,29.7,5.4,0.0,1011.3
2022-10-10,29.8,6.2,0.0,1011.8
2022-10-11,27.9,7.0,11.9,1010.3
2022-10-12,28.2,5.6,7.9,1010.2
2022-10-13,29.1,2.9,7.1,1010.1
2022-10-14,28.6,3.5,18.0,1009.8
2022-10-15,29.3,3.9,0.0,1009.4
2022-10-16,28.0,6.4,0.0,1011.1
2022-10-17,27.5,6.7,0.0,1011.4
2022-10-18,27.3,6.7,0.0,1010.4
2022-10-19,26.8,5.6,1.1,1010.8
2022-10-20,28.6,6.4,0.0,1012.1
2022-10-21,26.8,7.9,0.0,1012.9
2022-10-22,27.4,7.3,0.0,1012.4
2022-10-23,26.1,6.7,0.4,1010.5
2022-10-24,23.2,17.7,2.0,1003.6
2022-10-25,26.1,6.3,2.0,1008.6
2022-10-26,27.2,3.9,0.0,1012.6
2022-10-27,26.1,4.5,0.0,1012.4
2022-10-28,25.1,4.7,0.0,1011.9
2022-10-29,24.5,5.1,0.0,1011.7
2022-10-30,25.0,4.2,0.0,1011.6
2022-10-31,25.5,5.0,0.0,1012.0
2022-11-01,26.2,5.6,0.0,1012.5
2022-11-02,26.3,5.1,0.0,1011.4
2022-11-03,24.7,4.2,0.0,1011.7
2022-11-04,25.2,4.2,0.0,1013.0
2022-11-05,25.1,3.4,0.0,1014.4
2022-11-06,25.1,2.7,0.0,1014.5
2022-11-07,24.6,4.0,0.0,1014.1
2022-11-08,24.8,4.0,0.0,1014.0
2022-11-09,24.8,4.2,0.0,1014.0
2022-11-10,24.9,5.7,0.0,1014.0
2022-11-11,24.7,4.9,0.0,1014.0
2022-11-12,24.1,4.3,0.0,1013.8
2022-11-13,23.1,5.6,0.0,1013.7
2022-11-14,22.3,5.5,0.0,1014.0
2022-11-15,22.2,4.8,0.0,1013.2
2022-11-16,22.3,5.0,0.0,1012.1
2022-11-17,22.6,5.5,0.0,1012.0
2022-11-18,22.2,7.5,0.0,1013.2
2022-11-19,21.9,7.9,0.0,1012.9
2022-11-20,22.7,6.4,0.0,1011.4
2022-11-21,23.4,5.7,0.0,1011.2
2022-11-22,22.5,5.2,0.0,1011.7
2022-11-23,21.9,5.3,0.0,1012.0
2022-11-24,21.1,6.7,0.0,1012.3
2022-11-25,21.3,6.3,0.0,1012.8
2022-11-26,21.3,5.3,0.0,1011.2
2022-11-27,21.5,4.8,0.0,1009.6
2022-11-28,21.9,5.3,0.0,1010.7
2022-11-29,23.1,4.9,0.0,1012.0
2022-11-30,24.0,5.3,0.0,1012.9
2022-12-01,22.8,9.4,0.0,1012.8
2022-12-02,21.8,6.1,0.0,1012.7
2022-12-03,21.1,5.9,0.0,1013.0
2022-12-04,20.2,7.3,0.0,1013.4
2022-12-05,20.3,6.6,0.0,1014.0
2022-12-06,20.6,6.0,0.0,1013.0
2022-12-07,19.9,6.6,0.0,1012.6
2022-12-08,19.7,6.1,0.0,1013.0
2022-12-09,20.2,5.5,0.0,1012.7
2022-12-10,21.2,4.7,0.0,1012.7
2022-12-11,21.6,4.8,0.0,1013.1
2022-12-12,21.8,4.0,0.0,1012.5
2022-12-13,22.6,4.0,0.0,1012.5
2022-12-14,22.1,4.8,0.0,1013.2
2022-12-15,20.7,5.6,0.0,1012.6
2022-12-16,19.1,6.2,0.0,1012.4
2022-12-17,18.2,6.2,0.0,1013.5
2022-12-18,19.5,5.3,0.0,1013.2
2022-12-19,20.6,5.1,0.0,1012.0
2022-12-20,20.1,4.9,0.0,1011.9
2022-12-21,20.0,4.5,0.0,1012.5
2022-12-22,19.7,5.4,0.0,1012.3
2022-12-23,20.1,4.4,0.0,1012.7
2022-12-24,20.7,3.8,0.0,1012.9
2022-12-25,21.8,4.6,0.0,1013.7
2022-12-26,22.9,5.1,0.0,1015.1
2022-12-27,22.7,5.4,0.0,1014.4
2022-12-28,21.4,5.9,0.0,1015.6
2022-12-29,18.8,5.2,0.0,1017.5
2022-12-30,18.9,3.8,0.0,1018.1
2022-12-31,20.0,3.0,0.0,1017.0
2023-01-01,20.4,3.5,0.0,1017.9
2023-01-02,20.1,4.5,0.0,1018.7
2023-01-03,18.6,6.1,0.0,1018.8
2023-01-04,17.8,6.3,0.0,1018.7
2023-01-05,17.1,8.1,0.0,1019.4
2023-01-06,16.3,7.9,0.0,1019.2
2023-01-07,16.1,7.8,0.0,1017.2
2023-01-08,17.1,6.7,0.0,1016.5
2023-01-09,18.0,6.2,0.0,1017.5
2023-01-10,18.2,5.9,0.0,1016.2
2023-01-11,17.7,6.7,0.0,1014.5
2023-01-12,18.1,5.1,0.0,1013.2
2023-01-13,20.5,6.1,0.0,1013.2
2023-01-14,22.4,5.8,0.0,1012.4
2023-01-15,21.4,6.0,0.0,1012.3
2023-01-16,19.6,6.5,0.0,1014.4
2023-01-17,19.2,5.6,0.0,1015.2
2023-01-18,19.6,5.4,2.0,1017.1
2023-01-19,18.8,6.2,0.0,1017.5
2023-01-20,18.5,5.6,0.0,1016.8
2023-01-21,20.2,4.5,0.0,1015.1
2023-01-22,21.3,5.0,0.0,1014.6
2023-01-23,22.5,4.8,0.0,1013.8
2023-01-24,22.9,5.3,0.0,1014.0
2023-01-25,23.2,4.3,0.0,1013.5
2023-01-26,23.8,5.6,0.0,1013.0
2023-01-27,23.3,6.4,0.0,1013.5
2023-01-28,22.5,6.9,0.0,1013.3
2023-01-29,20.7,7.6,0.0,1014.0
2023-01-30,21.1,5.6,0.0,1014.7
2023-01-31,22.0,4.2,0.0,1012.8
2023-02-01,22.1,7.0,0.0,1013.0
2023-02-02,20.2,9.4,0.0,1014.2
2023-02-03,20.0,7.3,0.0,1013.7
2023-02-04,19.9,7.3,0.0,1012.1
2023-02-05,20.6,5.4,0.0,1012.0
2023-02-06,22.1,5.8,0.0,1011.7
2023-02-07,23.1,5.8,0.0,1010.8
2023-02-08,23.9,7.9,0.0,1011.0
2023-02-09,23.3,6.4,0.0,1012.2
2023-02-10,22.5,6.0,0.0,1012.8
2023-02-11,24.7,7.3,0.0,1011.6
2023-02-12,24.8,8.0,0.0,1011.8
2023-02-13,22.4,8.6,0.0,1013.4
2023-02-14,20.9,5.7,0.0,1013.5
2023-02-15,21.2,5.0,0.0,1011.9
2023-02-16,22.6,4.9,0.0,1013.0
2023-02-17,23.6,6.1,0.0,1014.2
2023-02-18,23.7,5.9,0.8,1014.2
2023-02-19,24.6,6.1,0.0,1013.3
2023-02-20,25.5,8.4,0.0,1012.0
2023-02-21,26.2,8.0,0.0,1011.8
2023-02-22,26.4,11.9,0.0,1010.7
2023-02-23,26.8,7.3,0.0,1011.3
2023-02-24,27.0,6.0,0.0,1012.8
2023-02-25,26.8,4.0,0.0,1015.4
2023-02-26,26.3,5.3,0.0,1016.8
2023-02-27,26.2,6.6,0.0,1016.2
2023-02-28,26.4,5.3,0.0,1016.4
2023-03-01,26.7,5.2,0.0,1016.6
2023-03-02,27.4,5.3,0.0,1016.1
2023-03-03,27.2,7.9,0.0,1016.6
2023-03-04,27.4,7.3,0.0,1016.0
2023-03-05,27.6,6.6,0.0,1015.0
2023-03-06,27.3,6.6,0.0,1014.1
2023-03-07,27.7,6.7,0.0,1014.3
2023-03-08,27.8,4.8,0.0,1014.9
2023-03-09,27.4,6.8,0.0,1014.3
2023-03-10,27.5,6.4,0.0,1013.9
2023-03-11,27.1,5.4,0.0,1014.0
2023-03-12,27.6,5.2,0.0,1013.2
2023-03-13,28.3,5.8,0.0,1011.4
2023-03-14,27.9,9.7,0.0,1009.7
2023-03-15,27.9,9.5,1.3,1009.1
2023-03-16,27.0,8.3,1.6,1011.4
2023-03-17,23.9,7.3,3.2,1012.1
2023-03-18,24.1,4.5,0.8,1011.2
2023-03-19,22.8,6.7,2.0,1009.5
2023-03-20,24.0,7.8,6.1,1008.7
2023-03-21,24.3,7.2,0.3,1009.2
2023-03-22,26.2,4.5,8.9,1008.6
2023-03-23,27.1,6.3,0.0,1008.4
2023-03-24,26.7,5.5,0.2,1009.7
2023-03-25,27.8,7.7,0.0,1010.2
2023-03-26,28.2,8.8,1.1,1008.6
2023-03-27,28.9,7.4,0.3,1008.4
2023-03-28,29.5,6.3,0.0,1008.9
2023-03-29,28.1,9.4,1.1,1010.1
2023-03-30,28.1,10.4,1.0,1008.6
2023-03-31,26.2,8.9,8.9,1008.6
2023-04-01,24.3,6.6,8.9,1009.0
2023-04-02,27.6,6.5,0.0,1007.3
2023-04-03,28.1,7.3,0.0,1007.1
2023-04-04,28.6,10.3,0.1,1007.4
2023-04-05,29.5,8.1,0.0,1007.1
2023-04-06,29.8,6.4,0.0,1009.5
2023-04-07,30.2,6.3,0.0,1011.2
2023-04-08,30.4,6.1,0.0,1012.4
2023-04-09,31.3,6.7,0.0,1011.7
2023-04-10,31.6,7.9,0.0,1009.7
2023-04-11,32.1,8.3,0.0,1009.4
2023-04-12,31.9,7.9,0.0,1008.5
2023-04-13,32.6,7.7,0.0,1007.4
2023-04-14,33.5,7.6,0.0,1007.0
2023-04-15,33.7,7.3,0.0,1006.4
2023-04-16,33.7,6.7,0.0,1005.4
2023-04-17,33.5,9.9,0.0,1006.0
2023-04-18,32.8,10.2,0.2,1006.8
2023-04-19,33.6,9.9,0.0,1003.3
2023-04-20,33.6,9.1,0.0,1000.9
2023-04-21,32.0,10.0,0.0,1002.5
2023-04-22,30.6,6.7,0.2,1004.2
2023-04-23,28.4,6.0,1.0,1007.4
2023-04-24,26.4,5.6,0.0,1010.5
2023-04-25,29.3,4.5,6.1,1010.4
2023-04-26,30.8,5.2,0.0,1008.5
2023-04-27,28.3,5.4,0.8,1008.5
2023-04-28,28.1,6.9,3.6,1008.6
2023-04-29,29.2,7.5,0.8,1007.6
2023-04-30,28.4,5.8,5.9,1007.1
2023-05-01,26.7,6.0,1.7,1008.6
2023-05-02,30.1,6.9,0.0,1009.2
2023-05-03,27.7,6.8,1.7,1009.8
2023-05-04,27.5,7.7,1.3,1008.7
2023-05-05,28.7,6.9,4.2,1006.1
2023-05-06,30.2,6.2,0.5,1004.6
2023-05-07,31.4,6.4,0.0,1004.5
2023-05-08,32.1,7.5,0.0,1004.2
2023-05-09,32.6,7.9,0.0,1004.5
2023-05-10,32.2,10.9,0.5,1004.8
2023-05-11,31.8,10.1,0.4,1006.3
2023-05-12,31.6,8.6,0.0,1005.9
2023-05-13,31.0,8.7,0.0,1004.0
2023-05-14,31.2,12.8,0.0,1000.0
2023-05-15,30.4,11.7,0.0,1003.0
2023-05-16,30.8,14.6,8.1,1004.6
2023-05-17,31.0,14.0,11.4,1006.4
2023-05-18,27.6,13.4,0.0,1007.5
2023-05-19,30.4,12.2,20.1,1005.6
2023-05-20,31.2,12.1,0.5,1005.0
2023-05-21,31.8,13.2,0.0,1005.9
2023-05-22,31.5,14.0,0.0,1006.3
2023-05-23,31.3,12.5,2.2,1006.2
2023-05-24,29.5,7.8,1.0,1005.0
2023-05-25,29.6,8.6,0.0,1004.7
2023-05-26,28.7,9.7,25.5,1005.8
2023-05-27,28.3,6.0,3.5,1005.5
2023-05-28,29.9,5.0,0.8,1006.5
2023-05-29,32.6,4.2,0.0,1007.4
2023-05-30,31.8,5.9,0.3,1006.5
2023-05-31,32.3,6.3,0.3,1004.6
2023-06-01,33.2,7.6,0.0,1003.1
2023-06-02,32.0,9.6,0.0,1003.1
2023-06-03,31.9,10.9,0.0,1004.3
2023-06-04,32.1,10.3,10.0,1004.1
2023-06-05,32.9,8.6,0.4,1002.7
2023-06-06,32.2,8.2,6.3,1001.5
2023-06-07,33.3,7.4,0.0,1000.9
2023-06-08,31.5,8.5,0.0,1000.5
2023-06-09,30.1,9.4,0.7,999.2
2023-06-10,29.9,7.6,0.0,998.5
2023-06-11,31.2,8.9,13.8,997.9
2023-06-12,32.0,8.7,7.4,998.2
2023-06-13,32.4,9.8,0.0,997.6
2023-06-14,33.8,11.0,0.0,997.9
2023-06-15,33.8,12.5,52.3,999.0
2023-06-16,33.8,12.9,0.0,999.7
2023-06-17,32.2,14.8,3.0,1001.3
2023-06-18,31.3,13.8,0.0,1001.8
2023-06-19,29.4,13.4,0.0,1001.7
2023-06-20,31.8,13.4,2.0,1001.5
2023-06-21,31.6,10.9,2.0,1002.2
2023-06-22,29.9,9.2,0.5,1002.4
2023-06-23,30.3,4.9,5.1,1001.4
2023-06-24,29.3,7.4,14.0,999.9
2023-06-25,28.5,13.3,0.8,999.9
2023-06-26,27.1,9.0,25.9,1000.6
2023-06-27,27.4,10.7,32.0,1001.2
2023-06-28,26.6,12.5,39.9,1003.4
2023-06-29,28.7,11.5,16.0,1003.8
2023-06-30,30.1,10.8,0.0,1003.1
2023-07-01,30.6,9.4,5.1,1003.1
2023-07-02,31.8,9.3,1.0,1002.5
2023-07-03,31.8,10.5,0.0,1002.6
2023-07-04,31.7,7.4,0.0,1001.8
2023-07-05,29.4,7.7,9.4,1000.2
2023-07-06,28.5,9.8,1.4,1001.5
2023-07-07,28.7,9.7,5.3,1003.5
2023-07-08,29.7,7.6,23.9,1004.6
2023-07-09,31.5,8.0,0.0,1003.8
2023-07-10,30.0,9.9,5.7,1003.4
2023-07-11,30.1,10.8,0.6,1003.4
2023-07-12,30.2,10.4,0.0,1003.8
2023-07-13,30.7,8.0,0.5,1003.5
2023-07-14,30.7,7.0,0.0,1003.0
2023-07-15,29.1,5.6,2.0,1001.4
2023-07-16,29.1,9.0,20.1,1000.2
2023-07-17,28.9,9.5,4.1,1000.0
2023-07-18,30.0,10.3,8.9,999.4
2023-07-19,29.5,10.6,0.5,998.5
2023-07-20,30.3,12.8,7.1,998.6
2023-07-21,29.6,12.6,1.0,1001.6
2023-07-22,29.1,12.3,6.1,1004.9
2023-07-23,30.3,11.5,7.9,1005.0
2023-07-24,30.0,8.9,0.3,1003.1
2023-07-25,29.1,10.5,3.0,1002.8
2023-07-26,28.8,11.4,17.0,1002.9
2023-07-27,29.8,11.8,17.0,1002.1
2023-07-28,29.9,10.6,5.1,999.5
2023-07-29,29.6,7.6,4.1,998.5
2023-07-30,31.3,5.9,2.0,997.8
2023-07-31,30.9,4.9,0.0,997.3
2023-08-01,29.2,9.3,10.9,993.9
2023-08-02,27.6,14.4,84.1,993.5
2023-08-03,29.7,12.5,1.0,998.2
